        1.2000000179,     2050.0000000000,      138.6413881490,        0.0049391108
        1.2000000179,     2060.0000000000,      165.6485824745,        0.0102378434
        1.2000000179,     2070.0000000000,      192.4692586275,        0.0153890686
        1.2000000179,     2080.0000000000,      219.1056482350,        0.0203983021
        1.2000000179,     2090.0000000000,      245.5599455578,        0.0252707922
        1.2000000179,     2100.0000000000,      271.8343082919,        0.0300115362
        1.2000000179,     2110.0000000000,      297.9308583475,        0.0346252948
        1.2000000179,     2120.0000000000,      323.8516826095,        0.0391166064
        1.2000000179,     2130.0000000000,      349.5988336768,        0.0434897992
        1.2000000179,     2140.0000000000,      375.1743305833,        0.0477490037
        1.2000000179,     2150.0000000000,      400.5801595011,        0.0518981636
        1.2000000179,     2160.0000000000,      425.8182744244,        0.0559410463
        1.2000000179,     2170.0000000000,      450.8905978370,        0.0598812524
        1.2000000179,     2180.0000000000,      475.7990213628,        0.0637222252
        1.2000000179,     2190.0000000000,      500.5454064000,        0.0674672585
        1.2000000179,     2200.0000000000,      525.1315847389,        0.0711195054
        1.2000000179,     2210.0000000000,      549.5593591653,        0.0746819850
        1.2000000179,     2220.0000000000,      573.8305040481,        0.0781575897
        1.2000000179,     2230.0000000000,      597.9467659125,        0.0815490918
        1.2000000179,     2240.0000000000,      621.9098639998,        0.0848591495
        1.2000000179,     2250.0000000000,      645.7214908127,        0.0880903129
        1.2000000179,     2260.0000000000,      669.3833126478,        0.0912450290
        1.2000000179,     2270.0000000000,      692.8969701150,        0.0943256474
        1.2000000179,     2280.0000000000,      716.2640786444,        0.0973344244
        1.2000000179,     2290.0000000000,      739.4862289811,        0.1002735281
        1.2000000179,     2300.0000000000,      762.5649876683,        0.1031450425
        1.2000000179,     2310.0000000000,      785.5018975183,        0.1059509714
        1.2000000179,     2320.0000000000,      808.2984780730,        0.1086932422
        1.2000000179,     2330.0000000000,      830.9562260532,        0.1113737096
        1.2000000179,     2340.0000000000,      853.4766157978,        0.1139941589
        1.2000000179,     2350.0000000000,      875.8610996914,        0.1165563093
        1.2000000179,     2360.0000000000,      898.1111085839,        0.1190618168
        1.2000000179,     2370.0000000000,      920.2280521988,        0.1215122769
        1.2000000179,     2380.0000000000,      942.2133195323,        0.1239092277
        1.2000000179,     2390.0000000000,      964.0682792443,        0.1262541522
        1.2000000179,     2400.0000000000,      985.7942800390,        0.1285484806

        1.3000000194,     1300.0000000000,    -2333.8425149152,       -9.1495383550
        1.3000000194,     1310.0000000000,    -2288.3080183343,       -7.2057306330
        1.3000000194,     1320.0000000000,    -2243.2773198496,       -5.9102929335
        1.3000000194,     1330.0000000000,    -2198.7409612859,       -4.9853486145
        1.3000000194,     1340.0000000000,    -2154.6897316625,       -4.2919593092
        1.3000000194,     1350.0000000000,    -2111.1146589453,       -3.7529370473
        1.3000000194,     1360.0000000000,    -2068.0070021322,       -3.3219690751
        1.3000000194,     1370.0000000000,    -2025.3582436572,       -2.9695836729
        1.3000000194,     1380.0000000000,    -1983.1600820974,       -2.6761330603
        1.3000000194,     1390.0000000000,    -1941.4044251689,       -2.4280149588
        1.3000000194,     1400.0000000000,    -1900.0833829981,       -2.2155134844
        1.3000000194,     1410.0000000000,    -1859.1892616560,       -2.0315036823
        1.3000000194,     1420.0000000000,    -1818.7145569433,       -1.8706418615
        1.3000000194,     1430.0000000000,    -1778.6519484143,       -1.7288416931
        1.3000000194,     1440.0000000000,    -1738.9942936302,       -1.6029249428
        1.3000000194,     1450.0000000000,    -1699.7346226295,       -1.4903824981
        1.3000000194,     1460.0000000000,    -1660.8661326077,       -1.3892070874
        1.3000000194,     1470.0000000000,    -1622.3821827966,       -1.2977737940
        1.3000000194,     1480.0000000000,    -1584.2762895330,       -1.2147531564
        1.3000000194,     1490.0000000000,    -1546.5421215105,       -1.1390469391
        1.3000000194,     1500.0000000000,    -1509.1734952052,       -1.0697399599
        1.3000000194,     1510.0000000000,    -1472.1643704688,       -1.0060634789
        1.3000000194,     1520.0000000000,    -1435.5088462801,       -0.9473670365
        1.3000000194,     1530.0000000000,    -1399.2011566506,       -0.8930965489
        1.3000000194,     1540.0000000000,    -1363.2356666759,       -0.8427770986
        1.3000000194,     1550.0000000000,    -1327.6068687275,       -0.7959992841
        1.3000000194,     1560.0000000000,    -1292.3093787786,       -0.7524083008
        1.3000000194,     1570.0000000000,    -1257.3379328597,       -0.7116951347
        1.3000000194,     1580.0000000000,    -1222.6873836364,       -0.6735894072
        1.3000000194,     1590.0000000000,    -1188.3526971069,       -0.6378535216
        1.3000000194,     1600.0000000000,    -1154.3289494121,       -0.6042778415
        1.3000000194,     1610.0000000000,    -1120.6113237556,       -0.5726766966
        1.3000000194,     1620.0000000000,    -1087.1951074282,       -0.5428850540
        1.3000000194,     1630.0000000000,    -1054.0756889321,       -0.5147557289
        1.3000000194,     1640.0000000000,    -1021.2485552026,       -0.4881570364
        1.3000000194,     1650.0000000000,     -988.7092889223,       -0.4629708038
        1.3000000194,     1660.0000000000,     -956.4535659239,       -0.4390906817
        1.3000000194,     1670.0000000000,     -924.4771526788,       -0.4164207022
        1.3000000194,     1680.0000000000,     -892.7759038684,       -0.3948740424
        1.3000000194,     1690.0000000000,     -861.3457600341,       -0.3743719614
        1.3000000194,     1700.0000000000,     -830.1827453032,       -0.3548428813
        1.3000000194,     1710.0000000000,     -799.2829651887,       -0.3362215917
        1.3000000194,     1720.0000000000,     -768.6426044585,       -0.3184485574
        1.3000000194,     1730.0000000000,     -738.2579250737,       -0.3014693141
        1.3000000194,     1740.0000000000,     -708.1252641908,       -0.2852339407
        1.3000000194,     1750.0000000000,     -678.2410322275,       -0.2696965953
        1.3000000194,     1760.0000000000,     -648.6017109889,       -0.2548151072
        1.3000000194,     1770.0000000000,     -619.2038518518,       -0.2405506171
        1.3000000194,     1780.0000000000,     -590.0440740053,       -0.2268672584
        1.3000000194,     1790.0000000000,     -561.1190627451,       -0.2137318750
        1.3000000194,     1800.0000000000,     -532.4255678208,       -0.2011137701
        1.3000000194,     1810.0000000000,     -503.9604018324,       -0.1889844825
        1.3000000194,     1820.0000000000,     -475.7204386762,       -0.1773175874
        1.3000000194,     1830.0000000000,     -447.7026120366,       -0.1660885171
        1.3000000194,     1840.0000000000,     -419.9039139240,       -0.1552744011
        1.3000000194,     1850.0000000000,     -392.3213932553,       -0.1448539226
        1.3000000194,     1860.0000000000,     -364.9521544768,       -0.1348071881
        1.3000000194,     1870.0000000000,     -337.7933562276,       -0.1251156117
        1.3000000194,     1880.0000000000,     -310.8422100421,       -0.1157618087
        1.3000000194,     1890.0000000000,     -284.0959790903,       -0.1067295010
        1.3000000194,     1900.0000000000,     -257.5519769545,       -0.0980034299
        1.3000000194,     1910.0000000000,     -231.2075664414,       -0.0895692782
        1.3000000194,     1920.0000000000,     -205.0601584282,       -0.0814135985
        1.3000000194,     1930.0000000000,     -179.1072107413,       -0.0735237485
        1.3000000194,     1940.0000000000,     -153.3462270673,       -0.0658878315
        1.3000000194,     1950.0000000000,     -127.7747558945,       -0.0584946425
        1.3000000194,     1960.0000000000,     -102.3903894841,       -0.0513336187
        1.3000000194,     1970.0000000000,      -77.1907628697,       -0.0443947943
        1.3000000194,     1980.0000000000,      -52.1735528860,       -0.0376687590
        1.3000000194,     1990.0000000000,      -27.3364772225,       -0.0311466198
        1.3000000194,     2000.0000000000,       -2.6772935046,       -0.0248199663
        1.3000000194,     2010.0000000000,       21.8062016008,       -0.0186808381
        1.3000000194,     2020.0000000000,       46.1161732549,       -0.0127216955
        1.3000000194,     2030.0000000000,       70.2547492934,       -0.0069353919
        1.3000000194,     2040.0000000000,       94.2240210500,       -0.0013151490
        1.3000000194,     2050.0000000000,      118.0260441576,        0.0041454670
        1.3000000194,     2060.0000000000,      141.6628393285,        0.0094525670
        1.3000000194,     2070.0000000000,      165.1363931132,        0.0146119583
        1.3000000194,     2080.0000000000,      188.4486586396,        0.0196291639
        1.3000000194,     2090.0000000000,      211.6015563332,        0.0245094391
        1.3000000194,     2100.0000000000,      234.5969746171,        0.0292577879
        1.3000000194,     2110.0000000000,      257.4367705951,        0.0338789773
        1.3000000194,     2120.0000000000,      280.1227707163,        0.0383775517
        1.3000000194,     2130.0000000000,      302.6567714227,        0.0427578450
        1.3000000194,     2140.0000000000,      325.0405397804,        0.0470239933
        1.3000000194,     2150.0000000000,      347.2758140942,        0.0511799455
        1.3000000194,     2160.0000000000,      369.3643045072,        0.0552294740
        1.3000000194,     2170.0000000000,      391.3076935841,        0.0591761843
        1.3000000194,     2180.0000000000,      413.1076368812,        0.0630235241
        1.3000000194,     2190.0000000000,      434.7657635008,        0.0667747918
        1.3000000194,     2200.0000000000,      456.2836766327,        0.0704331445
        1.3000000194,     2210.0000000000,      477.6629540814,        0.0740016054
        1.3000000194,     2220.0000000000,      498.9051487811,        0.0774830708
        1.3000000194,     2230.0000000000,      520.0117892972,        0.0808803167
        1.3000000194,     2240.0000000000,      540.9843803158,        0.0841960049
        1.3000000194,     2250.0000000000,      561.8244031215,        0.0874326887
        1.3000000194,     2260.0000000000,      582.5333160631,        0.0905928186
        1.3000000194,     2270.0000000000,      603.1125550085,        0.0936787472
        1.3000000194,     2280.0000000000,      623.5635337880,        0.0966927339
